,date,ticker,open,high,low,close,upperShadow,lowerShadow,body,openF1,highF1,lowF1,closeF1,MA5
11032,2020-05-27,WYND,0.651248306560867,0.6758273659763886,0.6330559318753629,0.6727307915618347,0.00309657441455391,-0.018192374685504054,0.02148248500096772,0.6829881943100444,0.6829881943100444,0.6197019547125993,0.6255080317398878,0.5890458680085154
11031,2020-05-28,WYND,0.6829881943100444,0.6829881943100444,0.6197019547125993,0.6255080317398878,0.0,-0.005806077027288525,-0.057480162570156645,0.6164118443971357,0.6351848267853687,0.6057673698471067,0.6154441648925876,0.6098703309463904
11030,2020-05-29,WYND,0.6164118443971357,0.6351848267853687,0.6057673698471067,0.6154441648925876,0.018772982388232995,-0.009676795045480913,-0.0009676795045481246,0.61931488291078,0.6467969808399459,0.6096380878652989,0.6435068705244823,0.6224888716856976
11029,2020-06-01,WYND,0.61931488291078,0.6467969808399459,0.6096380878652989,0.6435068705244823,0.003290110315463557,-0.009676795045481024,0.024191987613702337,0.6576349912908844,0.6613121734081673,0.6429262628217534,0.6558931681826978,0.6344106831817301
11028,2020-06-02,WYND,0.6576349912908844,0.6613121734081673,0.6429262628217534,0.6558931681826978,0.003677182117282851,-0.01296690536094447,-0.001741823108186602,0.6723437197600155,0.696922779175537,0.6677956260886395,0.6839558738145927,0.6455196438939422
11027,2020-06-03,WYND,0.6723437197600155,0.696922779175537,0.6677956260886395,0.6839558738145927,0.012966905360944359,-0.004548093671375986,0.011612154054577162,0.6793110121927618,0.71066382814012,0.6650861234759048,0.7048577511128314,0.649738726533772
11026,2020-06-04,WYND,0.6793110121927618,0.71066382814012,0.6650861234759048,0.7048577511128314,0.005806077027288525,-0.01422488871685701,0.025546738920069645,0.7582736597638862,0.7733694600348364,0.7015676407973679,0.7160828333655893,0.6490032901103154
11025,2020-06-05,WYND,0.7582736597638862,0.7733694600348364,0.7015676407973679,0.7160828333655893,0.015095800270950255,-0.014515192568221424,-0.042190826398296855,0.7727888523321076,0.7727888523321076,0.7276949874201665,0.7514999032320495,0.6773756531836655
11219,2020-01-22,DT,0.9508608321377332,0.9652080344332855,0.9228837876614061,0.9357962697274032,0.014347202295552308,-0.012912482065997044,-0.015064562410330051,0.9429698708751794,1.011477761836442,0.9361549497847921,1.0,0.9798421807747486
11218,2020-01-23,DT,0.9429698708751794,1.011477761836442,0.9361549497847921,1.0,0.011477761836441891,-0.0068149210903872826,0.05703012912482064,1.007532281205165,1.0200860832137735,0.9878048780487805,0.9956958393113344,0.9684361549497845
11217,2020-01-24,DT,1.007532281205165,1.0200860832137735,0.9878048780487805,0.9956958393113344,0.01255380200860845,-0.007890961262553953,-0.011836441893830596,0.9652080344332855,1.008941893830703,0.9540889526542325,1.002152080344333,0.9712338593974174
11216,2020-01-27,DT,0.9652080344332855,1.008941893830703,0.9540889526542325,1.002152080344333,0.0067898134863702,-0.011119081779052964,0.036944045911047385,1.0121951219512195,1.032919655667145,0.9956958393113344,1.0286944045911048,0.9670014347202294
11215,2020-01-28,DT,1.0121951219512195,1.032919655667145,0.9956958393113344,1.0286944045911048,0.004225251076040104,-0.016499282639885093,0.016499282639885315,1.1244619799139168,1.1817252510760403,1.0706599713055955,1.1119081779053086,0.9757532281205161
11214,2020-01-29,DT,1.1244619799139168,1.1817252510760403,1.0706599713055955,1.1119081779053086,0.057263271162123486,-0.041248206599713066,-0.012553802008608228,1.1119081779053086,1.1510043041606888,1.077116212338594,1.1499282639885224,1.0104734576757528
11213,2020-01-30,DT,1.1119081779053086,1.1510043041606888,1.077116212338594,1.1499282639885224,0.001076040172166337,-0.0347919655667146,0.03802008608321383,1.154232424677188,1.1577116212338594,1.1029411764705883,1.1230272596843616,1.0442611190817785
11212,2020-01-31,DT,1.154232424677188,1.1577116212338594,1.1029411764705883,1.1230272596843616,0.0034791965566713934,-0.020086083213773254,-0.03120516499282644,1.0598995695839313,1.0946915351506457,1.054519368723099,1.0839311334289814,1.073601147776183
11211,2020-02-03,DT,1.0598995695839313,1.0946915351506457,1.054519368723099,1.0839311334289814,0.010760401721664259,-0.0053802008608323515,0.02403156384505012,1.0986370157819225,1.1660688665710186,1.0887733142037304,1.1621233859397417,1.0925394548063123
11210,2020-02-04,DT,1.0986370157819225,1.1660688665710186,1.0887733142037304,1.1621233859397417,0.003945480631276865,-0.009863701578192163,0.06348637015781922,1.1929698708751793,1.195480631276901,1.1176470588235294,1.1459827833572453,1.109827833572453
11209,2020-02-05,DT,1.1929698708751793,1.195480631276901,1.1176470588235294,1.1459827833572453,0.0025107604017218232,-0.02833572453371591,-0.0469870875179339,1.1456241032998566,1.172525107604017,1.112984218077475,1.1456241032998566,1.1235294117647057
11208,2020-02-06,DT,1.1456241032998566,1.172525107604017,1.112984218077475,1.1456241032998566,0.026901004304160425,-0.032639885222381704,0.0,1.1535150645624102,1.231707317073171,1.1212338593974176,1.172525107604017,1.1302725968436151
11207,2020-02-07,DT,1.1535150645624102,1.231707317073171,1.1212338593974176,1.172525107604017,0.05918220946915387,-0.032281205164992555,0.019010043041606917,1.1868723098995697,1.2180882352941176,1.1728837876614062,1.2130559540889527,1.1301291248206595
11206,2020-02-10,DT,1.1868723098995697,1.2180882352941176,1.1728837876614062,1.2130559540889527,0.005032281205164857,-0.013988522238163492,0.026183644189383015,1.2223816355810617,1.287661406025825,1.216284074605452,1.2801291248206599,1.1555236728837874
11205,2020-02-11,DT,1.2223816355810617,1.287661406025825,1.216284074605452,1.2801291248206599,0.007532281205165026,-0.0060975609756097615,0.05774748923959816,1.2733142037302727,1.3042934002869442,1.251793400286944,1.298780487804878,1.1802725968436154
11204,2020-02-12,DT,1.2733142037302727,1.3042934002869442,1.251793400286944,1.298780487804878,0.00551291248206609,-0.02152080344332874,0.025466284074605383,1.291248206599713,1.3088235294117647,1.2740315638450503,1.2905308464849354,1.1963414634146339
11203,2020-02-13,DT,1.291248206599713,1.3088235294117647,1.2740315638450503,1.2905308464849354,0.017575322812051652,-0.016499282639885093,-0.0007173601147776321,1.3023672883787663,1.3077474892395984,1.2833572453371593,1.2955523672883786,1.2254662840746051
11202,2020-02-14,DT,1.3023672883787663,1.3077474892395984,1.2833572453371593,1.2955523672883786,0.0053802008608321295,-0.012195121951219301,-0.006814921090387616,1.283715925394548,1.2955523672883786,1.2553802008608321,1.2604017216642756,1.2552367288378765
11201,2020-02-18,DT,1.283715925394548,1.2955523672883786,1.2553802008608321,1.2604017216642756,0.011836441893830596,-0.0050215208034434244,-0.023314203730272487,1.2091104734576759,1.2890961262553802,1.20551649928264,1.2596843615494977,1.274605451936872
11200,2020-02-19,DT,1.2091104734576759,1.2890961262553802,1.20551649928264,1.2596843615494977,0.02941176470588247,-0.00359397417503593,0.05057388809182184,1.2812051649928264,1.3294476327116211,1.225251076040172,1.2693687230989958,1.2719512195121947
11199,2020-02-20,DT,1.2812051649928264,1.3294476327116211,1.225251076040172,1.2693687230989958,0.0482424677187947,-0.04411764705882382,-0.011836441893830596,1.227403156384505,1.2320659971305596,1.1947632711621234,1.2001434720229556,1.2735294117647054
11198,2020-02-21,DT,1.227403156384505,1.2320659971305596,1.1947632711621234,1.2001434720229556,0.004662840746054719,-0.0053802008608321295,-0.027259684361549352,1.1495695839311333,1.1922525107604018,1.1495695839311333,1.1811334289813487,1.2607604017216638
11197,2020-02-24,DT,1.1495695839311333,1.1922525107604018,1.1495695839311333,1.1811334289813487,0.011119081779053186,0.0,0.03156384505021537,1.1947632711621234,1.2015781922525108,1.1510043041606888,1.169296987087518,1.2302008608321373
11196,2020-02-25,DT,1.1947632711621234,1.2015781922525108,1.1510043041606888,1.169296987087518,0.006814921090387394,-0.018292682926829285,-0.025466284074605383,1.1642754662840746,1.197632711621234,1.1588952654232425,1.1685796269727402,1.2124103299856526
11195,2020-02-26,DT,1.1642754662840746,1.197632711621234,1.1588952654232425,1.1685796269727402,0.029053084648493765,-0.0053802008608321295,0.00430416068866557,1.147058823529412,1.173242467718795,1.1040315638450502,1.1348637015781924,1.2034433285509323
11194,2020-02-27,DT,1.147058823529412,1.173242467718795,1.1040315638450502,1.1348637015781924,0.026183644189383015,-0.030832137733142195,-0.012195121951219523,1.0914634146341464,1.1592539454806314,1.0781922525107603,1.1585365853658536,1.1766140602582493
11193,2020-02-28,DT,1.0914634146341464,1.1592539454806314,1.0781922525107603,1.1585365853658536,0.0007173601147778541,-0.013271162123386082,0.06707317073170715,1.16571018651363,1.1764705882352942,1.1162338593974175,1.1614060258249643,1.1494261119081777
11192,2020-03-02,DT,1.16571018651363,1.1764705882352942,1.1162338593974175,1.1614060258249643,0.010760401721664259,-0.045172166427546845,-0.00430416068866557,1.18077474892396,1.1960186513629842,1.0972022955523673,1.1312769010043042,1.1526542324246771
11191,2020-03-03,DT,1.18077474892396,1.1960186513629842,1.0972022955523673,1.1312769010043042,0.015243902439024293,-0.03407460545193697,-0.049497847919655724,1.191893830703013,1.191893830703013,1.1513629842180775,1.1796987087517934,1.1498565279770443
11190,2020-03-04,DT,1.191893830703013,1.191893830703013,1.1513629842180775,1.1796987087517934,0.0,-0.02833572453371591,-0.012195121951219523,1.1700143472022955,1.211183644189383,1.1606886657101865,1.1940459110473458,1.155380200860832
11189,2020-03-05,DT,1.1700143472022955,1.211183644189383,1.1606886657101865,1.1940459110473458,0.01713773314203726,-0.009325681492108995,0.02403156384505034,1.1721664275466284,1.1814921090387374,1.0624103299856529,1.0850071736011477,1.1599713055954086
11188,2020-03-06,DT,1.1721664275466284,1.1814921090387374,1.0624103299856529,1.0850071736011477,0.009325681492108995,-0.022596843615494855,-0.08715925394548063,0.9505021520803444,1.0204447632711622,0.9218077474892397,0.945480631276901,1.176111908177905
11187,2020-03-09,DT,0.9505021520803444,1.0204447632711622,0.9218077474892397,0.945480631276901,0.0699426111908178,-0.023672883787661303,-0.0050215208034434244,0.9723816355810617,0.9860114777618364,0.8952654232424678,0.972022955523673,1.1330703012912478
11186,2020-03-10,DT,0.9723816355810617,0.9860114777618364,0.8952654232424678,0.972022955523673,0.013629842180774676,-0.07675753228120519,-0.000358680057388705,0.9494261119081779,0.9594691535150646,0.843974175035868,0.8687230989956958,1.0913916786226683
11185,2020-03-11,DT,0.9494261119081779,0.9594691535150646,0.843974175035868,0.8687230989956958,0.010043041606886627,-0.02474892395982775,-0.08070301291248216,0.7890961262553803,0.8317790530846486,0.7625538020086085,0.7930416068866571,1.0428981348637012
11184,2020-03-12,DT,0.7890961262553803,0.8317790530846486,0.7625538020086085,0.7930416068866571,0.038737446197991465,-0.02654232424677183,0.003945480631276865,0.8428981348637016,0.8744619799139168,0.7582532281205165,0.8418220946915351,0.9667144906743182
11183,2020-03-13,DT,0.8428981348637016,0.8744619799139168,0.7582532281205165,0.8418220946915351,0.031563845050215256,-0.08356886657101859,-0.001076040172166448,0.7517934002869441,0.7839598278335724,0.6739598278335724,0.6947632711621234,0.9008608321377329
11182,2020-03-16,DT,0.7517934002869441,0.7839598278335724,0.6739598278335724,0.6947632711621234,0.03216642754662835,-0.020803443328550997,-0.05703012912482064,0.7173601147776184,0.7324246771879485,0.663558106169297,0.6997847919655668,0.8611190817790529
11181,2020-03-17,DT,0.7173601147776184,0.7324246771879485,0.663558106169297,0.6997847919655668,0.015064562410330051,-0.03622668579626975,-0.017575322812051652,0.656025824964132,0.7080344332855093,0.6133428981348638,0.7001434720229556,0.8101147776183643
11180,2020-03-18,DT,0.656025824964132,0.7080344332855093,0.6133428981348638,0.7001434720229556,0.00789096126255373,-0.04268292682926822,0.044117647058823595,0.7001434720229556,0.7765423242467718,0.6535150645624103,0.7489239598278336,0.7514347202295552
11179,2020-03-19,DT,0.7001434720229556,0.7765423242467718,0.6535150645624103,0.7489239598278336,0.02761836441893828,-0.04662840746054531,0.04878048780487798,0.7586083213773314,0.8599354375896701,0.744619799139168,0.8170731707317074,0.7336441893830703
11178,2020-03-20,DT,0.7586083213773314,0.8599354375896701,0.744619799139168,0.8170731707317074,0.04286226685796268,-0.013988522238163381,0.058464849354376014,0.8238880918220947,0.8267575322812052,0.7519727403156384,0.7959110473457677,0.7167862266857962
11177,2020-03-23,DT,0.8238880918220947,0.8267575322812052,0.7519727403156384,0.7959110473457677,0.0028694404591105283,-0.04393830703012924,-0.027977044476326984,0.8436154949784792,0.9325681492109039,0.8274748923959828,0.9236011477761836,0.7312051649928263
11176,2020-03-24,DT,0.8436154949784792,0.9325681492109039,0.8274748923959828,0.9236011477761836,0.00896700143472029,-0.01614060258249639,0.07998565279770442,0.9171449067431852,0.9824246771879485,0.8724892395982783,0.9447632711621234,0.7564562410329984
11175,2020-03-25,DT,0.9171449067431852,0.9824246771879485,0.8724892395982783,0.9447632711621234,0.03766140602582502,-0.044655667144906874,0.02761836441893828,0.9153515064562411,0.9634146341463414,0.9006456241032998,0.9200143472022956,0.8086800573888089
11174,2020-03-26,DT,0.9153515064562411,0.9634146341463414,0.9006456241032998,0.9200143472022956,0.04340028694404585,-0.014705882352941235,0.004662840746054497,0.8906025824964132,0.896700143472023,0.8515064562410329,0.8784074605451937,0.8517216642754659
11173,2020-03-27,DT,0.8906025824964132,0.896700143472023,0.8515064562410329,0.8784074605451937,0.0060975609756097615,-0.02690100430416076,-0.012195121951219523,0.8805595408895266,0.9071018651362984,0.8593974175035869,0.8805595408895266,0.8781205164992822
11172,2020-03-30,DT,0.8805595408895266,0.9071018651362984,0.8593974175035869,0.8805595408895266,0.02654232424677183,-0.021162123385939702,0.0,0.8751793400286944,0.9257532281205165,0.843974175035868,0.8550932568149211,0.8894548063127686
11171,2020-03-31,DT,0.8751793400286944,0.9257532281205165,0.843974175035868,0.8550932568149211,0.05057388809182217,-0.011119081779053075,-0.020086083213773254,0.8149210903873745,0.8203012912482066,0.774390243902439,0.8077474892395983,0.8957675753228116
11170,2020-04-01,DT,0.8149210903873745,0.8203012912482066,0.774390243902439,0.8077474892395983,0.0053802008608321295,-0.033357245337159225,-0.00717360114777621,0.7822812051649928,0.8263988522238164,0.7439024390243902,0.766857962697274,0.8753228120516496
11169,2020-04-02,DT,0.7822812051649928,0.8263988522238164,0.7439024390243902,0.766857962697274,0.044117647058823595,-0.022955523672883782,-0.015423242467718756,0.7621951219512195,0.787661406025825,0.7155667144906743,0.7406743185078909,0.8487087517934
11168,2020-04-03,DT,0.7621951219512195,0.787661406025825,0.7155667144906743,0.7406743185078909,0.025466284074605494,-0.025107604017216567,-0.02152080344332863,0.744261119081779,0.8206599713055954,0.7406743185078909,0.8084648493543759,0.8230272596843614
11167,2020-04-06,DT,0.744261119081779,0.8206599713055954,0.7406743185078909,0.8084648493543759,0.012195121951219523,-0.0035868005738881603,0.06420373027259685,0.8342898134863702,0.8502510760401721,0.796987087517934,0.8249641319942611,0.795767575322812
11166,2020-04-07,DT,0.8342898134863702,0.8502510760401721,0.796987087517934,0.8249641319942611,0.015961262553801925,-0.027977044476327095,-0.009325681492109106,0.84038737446198,0.8927546628407461,0.8055954088952655,0.8780487804878049,0.787589670014347
11165,2020-04-08,DT,0.84038737446198,0.8927546628407461,0.8055954088952655,0.8780487804878049,0.014705882352941235,-0.03479196556671449,0.037661406025824906,0.8859397417503587,0.9415351506456241,0.8701793400286945,0.8880918220946916,0.7926829268292682
11164,2020-04-09,DT,0.8859397417503587,0.9415351506456241,0.8701793400286945,0.8880918220946916,0.05344332855093248,-0.015760401721664263,0.002152080344332896,0.8848637015781924,0.8848637015781924,0.8267575322812052,0.8687230989956958,0.8134146341463413
11163,2020-04-13,DT,0.8848637015781924,0.8848637015781924,0.8267575322812052,0.8687230989956958,0.0,-0.04196556671449059,-0.01614060258249661,0.896700143472023,0.9311334289813487,0.8788020086083214,0.9164275466284075,0.837948350071736
11162,2020-04-14,DT,0.896700143472023,0.9311334289813487,0.8788020086083214,0.9164275466284075,0.014705882352941124,-0.01789813486370162,0.01972740315638455,0.896700143472023,0.9029770444763272,0.8680057388809183,0.8984935437589671,0.8684361549497848
11161,2020-04-15,DT,0.896700143472023,0.9029770444763272,0.8680057388809183,0.8984935437589671,0.004483500717360145,-0.028694404591104727,0.0017934002869440802,0.9329268292682927,0.9415351506456241,0.9002869440459111,0.9246771879483502,0.8809182209469153
11160,2020-04-16,DT,0.9329268292682927,0.9415351506456241,0.9002869440459111,0.9246771879483502,0.008608321377331363,-0.024390243902439046,-0.008249641319942547,0.9271879483500718,0.9478120516499283,0.9094332855093258,0.9218077474892397,0.8994261119081777
11159,2020-04-17,DT,0.9271879483500718,0.9478120516499283,0.9094332855093258,0.9218077474892397,0.020624103299856533,-0.012374461979913876,-0.0053802008608321295,0.921090387374462,0.9722022955523674,0.9017216642754663,0.9519368723098995,0.9076757532281203
11158,2020-04-20,DT,0.921090387374462,0.9722022955523674,0.9017216642754663,0.9519368723098995,0.020265423242467828,-0.019368723098995733,0.030846484935437513,0.9404591104734576,0.9745337159253946,0.9088952654232425,0.9167862266857962,0.9149210903873742
11157,2020-04-21,DT,0.9404591104734576,0.9745337159253946,0.9088952654232425,0.9167862266857962,0.03407460545193697,-0.00789096126255373,-0.023672883787661414,0.9687948350071737,1.0086083213773316,0.9357962697274032,0.9788378766140603,0.9236728837876612
11156,2020-04-22,DT,0.9687948350071737,1.0086083213773316,0.9357962697274032,0.9788378766140603,0.029770444763271287,-0.03299856527977052,0.010043041606886627,0.9849354375896701,1.01506456241033,0.9515781922525108,0.9881635581061694,0.9380918220946913
11155,2020-04-23,DT,0.9849354375896701,1.01506456241033,0.9515781922525108,0.9881635581061694,0.026901004304160647,-0.033357245337159225,0.0032281205164993443,1.001793400286944,1.0577474892395982,0.9874461979913918,1.0240315638450503,0.948493543758967
11154,2020-04-24,DT,1.001793400286944,1.0577474892395982,0.9874461979913918,1.0240315638450503,0.03371592539454782,-0.014347202295552197,0.022238163558106372,1.0534433285509326,1.058106169296987,1.026542324246772,1.0362266857962699,0.9634146341463415
11153,2020-04-27,DT,1.0534433285509326,1.058106169296987,1.026542324246772,1.0362266857962699,0.004662840746054497,-0.009684361549497922,-0.017216642754662725,1.052725968436155,1.0928981348637017,0.9888809182209469,1.0218794835007174,0.9898852223816357
11152,2020-04-28,DT,1.052725968436155,1.0928981348637017,0.9888809182209469,1.0218794835007174,0.04017216642754673,-0.03299856527977052,-0.030846484935437513,1.0473457675753228,1.1007890961262554,1.0429842180774749,1.082855093256815,1.0123385939741751
11151,2020-04-29,DT,1.0473457675753228,1.1007890961262554,1.0429842180774749,1.082855093256815,0.017934002869440357,-0.00436154949784795,0.03550932568149223,1.0799856527977045,1.105093256814921,1.060616929698709,1.0706599713055955,1.0280487804878051
11150,2020-04-30,DT,1.0799856527977045,1.105093256814921,1.060616929698709,1.0706599713055955,0.025107604017216456,-0.010043041606886627,-0.009325681492108995,1.0462697274031565,1.0462697274031565,0.9655667144906744,0.9741750358680058,1.047058823529412
11149,2020-05-01,DT,1.0462697274031565,1.0462697274031565,0.9655667144906744,0.9741750358680058,0.0,-0.008608321377331363,-0.07209469153515069,0.9680774748923959,1.0484218077474894,0.9680774748923959,1.0136298421807748,1.0559540889526544
11148,2020-05-04,DT,0.9680774748923959,1.0484218077474894,0.9680774748923959,1.0136298421807748,0.0347919655667146,0.0,0.04555236728837886,1.0347919655667146,1.0796269727403158,1.0329985652797704,1.050932568149211,1.0388809182209469
11147,2020-05-05,DT,1.0347919655667146,1.0796269727403158,1.0329985652797704,1.050932568149211,0.02869440459110484,-0.0017934002869441912,0.01614060258249639,1.0573888091822095,1.0835724533715927,1.0405308464849354,1.0692252510760403,1.035294117647059
11146,2020-05-06,DT,1.0573888091822095,1.0835724533715927,1.0405308464849354,1.0692252510760403,0.01434720229555242,-0.01685796269727402,0.011836441893830818,1.1122668579626973,1.1664275466284075,1.1065279770444765,1.1438307030129125,1.0373027259684364
11145,2020-05-07,DT,1.1122668579626973,1.1664275466284075,1.1065279770444765,1.1438307030129125,0.022596843615495077,-0.0057388809182208345,0.031563845050215145,1.1628407460545194,1.1707317073170733,1.1137015781922526,1.1197991391678623,1.043758967001435
11144,2020-05-08,DT,1.1628407460545194,1.1707317073170733,1.1137015781922526,1.1197991391678623,0.007890961262553953,-0.0060975609756097615,-0.043041606886657036,1.1556671449067433,1.229555236728838,1.1366571018651364,1.2015781922525108,1.0670731707317074
11143,2020-05-11,DT,1.1556671449067433,1.229555236728838,1.1366571018651364,1.2015781922525108,0.027977044476327206,-0.019010043041606917,0.045911047345767564,1.1380918220946916,1.1983500717360114,1.0850071736011477,1.1621233859397417,1.104591104734577
11142,2020-05-12,DT,1.1380918220946916,1.1983500717360114,1.0850071736011477,1.1621233859397417,0.03622668579626964,-0.053084648493543884,0.02403156384505012,1.2026542324246772,1.2055236728837877,1.1262553802008608,1.1811334289813487,1.1252510760401724
11141,2020-05-13,DT,1.2026542324246772,1.2055236728837877,1.1262553802008608,1.1811334289813487,0.0028694404591105283,-0.054878048780487854,-0.021520803443328518,1.1678622668579628,1.197632711621234,1.1388091822094693,1.1836441893830703,1.1543041606886657
11140,2020-05-14,DT,1.1678622668579628,1.197632711621234,1.1388091822094693,1.1836441893830703,0.013988522238163714,-0.029053084648493543,0.01578192252510746,1.1789813486370158,1.1987087517934003,1.1633787661406028,1.1847202295552368,1.165423242467719
11139,2020-05-15,DT,1.1789813486370158,1.1987087517934003,1.1633787661406028,1.1847202295552368,0.013988522238163492,-0.015602582496412998,0.0057388809182210565,1.2119799139167862,1.2553802008608321,1.2015781922525108,1.2514347202295553,1.168651362984218
11138,2020-05-18,DT,1.2119799139167862,1.2553802008608321,1.2015781922525108,1.2514347202295553,0.003945480631276865,-0.010401721664275332,0.0394548063127691,1.2621951219512195,1.328909612625538,1.257532281205165,1.3088235294117647,1.1799139167862265
11137,2020-05-19,DT,1.2621951219512195,1.328909612625538,1.257532281205165,1.3088235294117647,0.020086083213773254,-0.004662840746054497,0.046628407460545196,1.3568866571018652,1.3988522238163559,1.3134863701578192,1.3206599713055955,1.204734576757532
11136,2020-05-20,DT,1.3568866571018652,1.3988522238163559,1.3134863701578192,1.3206599713055955,0.0419655667144907,-0.007173601147776321,-0.03622668579626964,1.3156384505021521,1.3285509325681493,1.2596843615494977,1.293041606886657,1.2355810616929697
11135,2020-05-21,DT,1.3156384505021521,1.3285509325681493,1.2596843615494977,1.293041606886657,0.012912482065997155,-0.033357245337159336,-0.022596843615495077,1.2926829268292683,1.3324964131994261,1.2751076040172167,1.327116212338594,1.2651362984218075
11134,2020-05-22,DT,1.2926829268292683,1.3324964131994261,1.2751076040172167,1.327116212338594,0.0053802008608321295,-0.017575322812051652,0.03443328550932567,1.3741032998565281,1.3751793400286947,1.298780487804878,1.3371592539454806,1.287876614060258
11133,2020-05-26,DT,1.3741032998565281,1.3751793400286947,1.298780487804878,1.3371592539454806,0.0010760401721665591,-0.03837876614060254,-0.036944045911047496,1.329268292682927,1.3378766140602583,1.1947632711621234,1.2887374461979915,1.3203012912482064
11132,2020-05-27,DT,1.329268292682927,1.3378766140602583,1.1947632711621234,1.2887374461979915,0.008608321377331363,-0.09397417503586802,-0.040530846484935434,1.2944763271162125,1.3952654232424677,1.2935796269727402,1.353299856527977,1.3337159253945479
11131,2020-05-28,DT,1.2944763271162125,1.3952654232424677,1.2935796269727402,1.353299856527977,0.0419655667144907,-0.0008967001434723176,0.0588235294117645,1.3680057388809184,1.402439024390244,1.3400286944045912,1.379842180774749,1.3212338593974176
11130,2020-05-29,DT,1.3680057388809184,1.402439024390244,1.3400286944045912,1.379842180774749,0.022596843615495077,-0.027977044476327206,0.011836441893830596,1.3622668579626973,1.397058823529412,1.2941176470588236,1.3866571018651361,1.3317073170731708
11129,2020-06-01,DT,1.3622668579626973,1.397058823529412,1.2941176470588236,1.3866571018651361,0.010401721664275776,-0.06814921090387371,0.024390243902438824,1.3841463414634148,1.3841463414634148,1.3055954088952655,1.3188665710186516,1.3456241032998566
11128,2020-06-02,DT,1.3841463414634148,1.3841463414634148,1.3055954088952655,1.3188665710186516,0.0,-0.013271162123386082,-0.06527977044476319,1.2553802008608321,1.3020086083213773,1.2413916786226686,1.2994978479196555,1.3476327116212339
11127,2020-06-03,DT,1.2553802008608321,1.3020086083213773,1.2413916786226686,1.2994978479196555,0.0025107604017218232,-0.013988522238163492,0.04411764705882337,1.2869440459110475,1.3088235294117647,1.2557388809182208,1.2966284074605452,1.3328550932568148
11126,2020-06-04,DT,1.2869440459110475,1.3088235294117647,1.2557388809182208,1.2966284074605452,0.012195121951219523,-0.03120516499282666,0.0096843615494977,1.2700860832137733,1.3697991391678623,1.26506456241033,1.3378766140602583,1.3313486370157819
11125,2020-06-05,DT,1.2700860832137733,1.3697991391678623,1.26506456241033,1.3378766140602583,0.03192252510760407,-0.005021520803443202,0.06779053084648501,1.3350071736011477,1.3407460545193688,1.2704447632711622,1.3098995695839313,1.311764705882353
11319,2020-01-22,LUV,0.992816356603426,0.9998158040154725,0.9847117332842145,0.9850801252532695,0.0069994474120465,-0.00036839196905502636,-0.007736231350156553,0.9762387179959477,1.0215509301897219,0.9550561797752809,1.0204457542825567,1.007957266531589
11318,2020-01-23,LUV,0.9762387179959477,1.0215509301897219,0.9550561797752809,1.0204457542825567,0.00110517590716519,-0.021182538220666847,0.044207036286608936,1.0243138699576348,1.041812488487751,1.012341130963345,1.0416282925032234,1.0032050101307786
11317,2020-01-24,LUV,1.0243138699576348,1.041812488487751,1.012341130963345,1.0416282925032234,0.0001841959845276797,-0.011972738994289855,0.01731442254558857,1.0173144225455886,1.0436544483330263,1.0158408546693682,1.0361024129673972,1.0040523116596052
11316,2020-01-27,LUV,1.0173144225455886,1.0436544483330263,1.0158408546693682,1.0361024129673972,0.007552035365629095,-0.0014735678762203275,0.018787990421808676,1.0423650764413337,1.0633634186774727,1.0386811567507828,1.060968870878615,1.003389206115306
11315,2020-01-28,LUV,1.0423650764413337,1.0633634186774727,1.0386811567507828,1.060968870878615,0.002394547798857838,-0.0036839196905509297,0.018603794437281218,1.0637318106465279,1.07184011788543,1.046601584085467,1.0478909559771596,1.0106096887087854
11314,2020-01-29,LUV,1.0637318106465279,1.07184011788543,1.046601584085467,1.0478909559771596,0.008108307238902102,-0.0012893718916926478,-0.015840854669368243,1.018787990421809,1.040154724627003,1.017130226561061,1.0283661816172407,1.0247927795174057
11313,2020-01-30,LUV,1.018787990421809,1.040154724627003,1.017130226561061,1.0283661816172407,0.011788543009762398,-0.0016577638607480072,0.009578191195431796,1.0244980659421625,1.0300239454779887,1.0062626634739362,1.0127095229324001,1.033302634002578
11312,2020-01-31,LUV,1.0244980659421625,1.0300239454779887,1.0062626634739362,1.0127095229324001,0.0055258795358261725,-0.006446859458463905,-0.011788543009762398,1.0206299502670841,1.0265979001657763,1.0073678393811014,1.017130226561061,1.0333394731994834
11311,2020-02-03,LUV,1.0206299502670841,1.0265979001657763,1.0073678393811014,1.017130226561061,0.005967949898692204,-0.009762387179959475,-0.00349972370602325,1.0313133173696813,1.038220666789464,1.022287714127832,1.0256032418493277,1.0340025787437825
11310,2020-02-04,LUV,1.0313133173696813,1.038220666789464,1.022287714127832,1.0256032418493277,0.00690734941978266,-0.0033155277214957923,-0.00571007552035363,1.039417940688893,1.0541536194510959,1.0337078651685392,1.048996131884325,1.0317922269294522
11309,2020-02-05,LUV,1.039417940688893,1.0541536194510959,1.0337078651685392,1.048996131884325,0.005157487566770813,-0.005710075520353852,0.009578191195432018,1.056916559219009,1.0685209062442438,1.0512985816909193,1.0631792226929453,1.0269294529379251
11308,2020-02-06,LUV,1.056916559219009,1.0685209062442438,1.0512985816909193,1.0631792226929453,0.005341683551298493,-0.00561797752808979,0.006262663473936225,1.0583901270952294,1.0629950267084178,1.049732915822435,1.0547062074046785,1.0345551666973651
